"Method","BS_seed","K","KM_seed","ARI","NMI"
"scry_Deviance",1,100,30,0.578426422963285,0.664259641686973
"scry_Deviance",2,100,1,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,2,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,3,0.576899973352157,0.661846199112378
"scry_Deviance",2,100,4,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,5,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,6,0.576899973352157,0.661846199112378
"scry_Deviance",2,100,7,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,8,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,9,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,10,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,11,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,12,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,13,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,14,0.576899973352157,0.661846199112378
"scry_Deviance",2,100,15,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,16,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,17,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,18,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,19,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,20,0.579028543383465,0.661188253614336
"scry_Deviance",2,100,21,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,22,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,23,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,24,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,25,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,26,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,27,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,28,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,29,0.576028718655775,0.661321393404305
"scry_Deviance",2,100,30,0.576028718655775,0.661321393404305
"scry_Deviance",3,100,1,0.576834073728508,0.663297610064376
"scry_Deviance",3,100,2,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,3,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,4,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,5,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,6,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,7,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,8,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,9,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,10,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,11,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,12,0.576834073728508,0.663297610064376
"scry_Deviance",3,100,13,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,14,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,15,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,16,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,17,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,18,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,19,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,20,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,21,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,22,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,23,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,24,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,25,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,26,0.579232852635292,0.663853714083402
"scry_Deviance",3,100,27,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,28,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,29,0.578426422963285,0.664259641686973
"scry_Deviance",3,100,30,0.578426422963285,0.664259641686973
"scry_Deviance",4,100,1,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,2,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,3,0.576899973352157,0.661846199112378
"scry_Deviance",4,100,4,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,5,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,6,0.576899973352157,0.661846199112378
"scry_Deviance",4,100,7,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,8,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,9,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,10,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,11,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,12,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,13,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,14,0.576899973352157,0.661846199112378
"scry_Deviance",4,100,15,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,16,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,17,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,18,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,19,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,20,0.579028543383465,0.661188253614336
"scry_Deviance",4,100,21,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,22,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,23,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,24,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,25,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,26,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,27,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,28,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,29,0.576028718655775,0.661321393404305
"scry_Deviance",4,100,30,0.576028718655775,0.661321393404305
"scry_Deviance",5,100,1,0.580910402666641,0.663721402706991
"scry_Deviance",5,100,2,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,3,0.580910402666641,0.663721402706991
"scry_Deviance",5,100,4,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,5,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,6,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,7,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,8,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,9,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,10,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,11,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,12,0.580910402666641,0.663721402706991
"scry_Deviance",5,100,13,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,14,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,15,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,16,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,17,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,18,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,19,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,20,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,21,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,22,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,23,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,24,0.580910402666641,0.663721402706991
"scry_Deviance",5,100,25,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,26,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,27,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,28,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,29,0.581645523663676,0.664165956151664
"scry_Deviance",5,100,30,0.581645523663676,0.664165956151664
"Seurat_VST",1,100,1,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,2,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,3,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,4,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,5,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,6,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,7,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,8,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,9,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,10,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,11,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,12,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,13,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,14,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,15,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,16,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,17,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,18,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,19,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,20,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,21,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,22,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,23,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,24,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,25,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,26,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,27,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,28,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,29,0.456542024890182,0.509091550418008
"Seurat_VST",1,100,30,0.456542024890182,0.509091550418008
"Seurat_VST",2,100,1,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,2,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,3,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,4,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,5,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,6,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,7,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,8,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,9,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,10,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,11,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,12,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,13,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,14,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,15,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,16,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,17,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,18,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,19,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,20,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,21,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,22,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,23,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,24,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,25,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,26,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,27,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,28,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,29,0.457369508699661,0.505851056958173
"Seurat_VST",2,100,30,0.457369508699661,0.505851056958173
"Seurat_VST",3,100,1,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,2,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,3,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,4,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,5,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,6,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,7,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,8,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,9,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,10,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,11,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,12,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,13,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,14,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,15,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,16,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,17,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,18,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,19,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,20,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,21,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,22,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,23,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,24,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,25,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,26,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,27,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,28,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,29,0.459299004117409,0.511187540214358
"Seurat_VST",3,100,30,0.459299004117409,0.511187540214358
"Seurat_VST",4,100,1,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,2,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,3,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,4,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,5,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,6,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,7,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,8,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,9,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,10,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,11,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,12,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,13,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,14,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,15,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,16,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,17,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,18,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,19,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,20,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,21,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,22,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,23,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,24,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,25,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,26,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,27,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,28,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,29,0.409763797137866,0.48417612020745
"Seurat_VST",4,100,30,0.409763797137866,0.48417612020745
"Seurat_VST",5,100,1,0.391986602026435,0.477458856567289
"Seurat_VST",5,100,2,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,3,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,4,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,5,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,6,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,7,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,8,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,9,0.391986602026435,0.477458856567289
"Seurat_VST",5,100,10,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,11,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,12,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,13,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,14,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,15,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,16,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,17,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,18,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,19,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,20,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,21,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,22,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,23,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,24,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,25,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,26,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,27,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,28,0.391986602026435,0.477458856567289
"Seurat_VST",5,100,29,0.391599088610023,0.477397131351543
"Seurat_VST",5,100,30,0.391599088610023,0.477397131351543
"Pearson_Residuals",1,100,1,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,2,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,3,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,4,0.601476210353416,0.640954429795949
"Pearson_Residuals",1,100,5,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,6,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,7,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,8,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,9,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,10,0.601476210353416,0.640954429795949
"Pearson_Residuals",1,100,11,0.601476210353416,0.640954429795949
"Pearson_Residuals",1,100,12,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,13,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,14,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,15,0.598884704510117,0.667454644651886
"Pearson_Residuals",1,100,16,0.618903277609324,0.669257234647607
"Pearson_Residuals",1,100,17,0.61687938605758,0.669525335668092
"Pearson_Residuals",1,100,18,0.601476210353416,0.640954429795949
"Pearson_Residuals",1,100,19,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,20,0.618903277609324,0.669257234647607
"Pearson_Residuals",1,100,21,0.61687938605758,0.669525335668092
"Pearson_Residuals",1,100,22,0.598884704510117,0.667454644651886
"Pearson_Residuals",1,100,23,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,24,0.61687938605758,0.669525335668092
"Pearson_Residuals",1,100,25,0.598884704510117,0.667454644651886
"Pearson_Residuals",1,100,26,0.618903277609324,0.669257234647607
"Pearson_Residuals",1,100,27,0.601476210353416,0.640954429795949
"Pearson_Residuals",1,100,28,0.599852243368788,0.668621700507535
"Pearson_Residuals",1,100,29,0.601476210353416,0.640954429795949
"Pearson_Residuals",1,100,30,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,1,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,2,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,3,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,4,0.601476210353416,0.640954429795949
"Pearson_Residuals",2,100,5,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,6,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,7,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,8,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,9,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,10,0.601476210353416,0.640954429795949
"Pearson_Residuals",2,100,11,0.601476210353416,0.640954429795949
"Pearson_Residuals",2,100,12,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,13,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,14,0.599852243368788,0.668621700507535
"Pearson_Residuals",2,100,15,0.598884704510117,0.667454644651886
"Pearson_Residuals",2,100,16,0.618903277609324,0.669257234647607
"Pearson_Residuals",2,100,17,0.61687938605758,0.669525335668092
