"Method","BS_seed","K","KM_seed","ARI","NMI"
"ReThiN",3,1000,11,0.51794433996555,0.694833887869278
"ReThiN",3,1000,12,0.518845552496256,0.695074751532391
"ReThiN",3,1000,13,0.532124633956155,0.697554054174534
"ReThiN",3,1000,14,0.517398236466922,0.694551809322986
"ReThiN",3,1000,15,0.528604976689819,0.69611060655948
"ReThiN",3,1000,16,0.637974816474452,0.746795886647988
"ReThiN",3,1000,17,0.521394933334764,0.694469226818097
"ReThiN",3,1000,18,0.617855574006272,0.721233115013627
"ReThiN",3,1000,19,0.469807051155081,0.675964885199148
"ReThiN",3,1000,20,0.521945880138795,0.698931458419811
"ReThiN",3,1000,21,0.518558004960999,0.695244749178668
"ReThiN",3,1000,22,0.517744204598864,0.695432634274682
"ReThiN",3,1000,23,0.532124633956155,0.697554054174534
"ReThiN",3,1000,24,0.618744578072086,0.724548418562306
"ReThiN",3,1000,25,0.522319919053753,0.69907079394407
"ReThiN",3,1000,26,0.518584841004253,0.69555553511247
"ReThiN",3,1000,27,0.484328014548398,0.68610142082085
"ReThiN",3,1000,28,0.521364840829291,0.695223893272336
"ReThiN",3,1000,29,0.518584841004253,0.69555553511247
"ReThiN",3,1000,30,0.542584540956095,0.715171915049649
"ReThiN",4,1000,1,0.517242841219415,0.695673553834773
"ReThiN",4,1000,2,0.525313845458414,0.698777064674902
"ReThiN",4,1000,3,0.624528608132604,0.733019963896013
"ReThiN",4,1000,4,0.483158204470321,0.68312733737761
"ReThiN",4,1000,5,0.621298158103025,0.730678259321436
"ReThiN",4,1000,6,0.521037206631138,0.698383481563475
"ReThiN",4,1000,7,0.625472414902704,0.734862699631999
"ReThiN",4,1000,8,0.618438482658318,0.72634424352646
"ReThiN",4,1000,9,0.517242841219415,0.695673553834773
"ReThiN",4,1000,10,0.629943286752155,0.744970216812887
"ReThiN",4,1000,11,0.517242841219415,0.695673553834773
"ReThiN",4,1000,12,0.517479105409573,0.695795386746188
"ReThiN",4,1000,13,0.5212638423345,0.698234911141883
"ReThiN",4,1000,14,0.517242841219415,0.695673553834773
"ReThiN",4,1000,15,0.516867032251342,0.69579934905009
"ReThiN",4,1000,16,0.610482628103683,0.723170871718284
"ReThiN",4,1000,17,0.521253536701803,0.696299092205323
"ReThiN",4,1000,18,0.53864639839354,0.708758244341222
"ReThiN",4,1000,19,0.53864639839354,0.708758244341222
"ReThiN",4,1000,20,0.521037206631138,0.698383481563475
"ReThiN",4,1000,21,0.517242841219415,0.695673553834773
"ReThiN",4,1000,22,0.515958133096344,0.695331038669179
"ReThiN",4,1000,23,0.483158204470321,0.68312733737761
"ReThiN",4,1000,24,0.612794075811894,0.725040730421979
"ReThiN",4,1000,25,0.621329893935777,0.730889533538412
"ReThiN",4,1000,26,0.49464224095781,0.696827571794943
"ReThiN",4,1000,27,0.484044194999351,0.686261460933138
"ReThiN",4,1000,28,0.609862303834328,0.722798171886775
"ReThiN",4,1000,29,0.609862303834328,0.722798171886775
"ReThiN",4,1000,30,0.542973366957353,0.718323357794181
"ReThiN",5,1000,1,0.516529111215946,0.69436368135675
"ReThiN",5,1000,2,0.623126733837047,0.730350990103266
"ReThiN",5,1000,3,0.62604646320198,0.732434215489577
"ReThiN",5,1000,4,0.614168236690968,0.718561581074284
"ReThiN",5,1000,5,0.62360350181246,0.730723219429079
"ReThiN",5,1000,6,0.521317844828945,0.69906997230418
"ReThiN",5,1000,7,0.52975148399009,0.707926377043661
"ReThiN",5,1000,8,0.621659972509005,0.7286428162396
"ReThiN",5,1000,9,0.516126007202689,0.694155377652115
"ReThiN",5,1000,10,0.632017281040946,0.744310204779451
"ReThiN",5,1000,11,0.516276164929317,0.694232832906137
"ReThiN",5,1000,12,0.516529111215946,0.69436368135675
"ReThiN",5,1000,13,0.521093806767545,0.697557459828546
"ReThiN",5,1000,14,0.516276164929317,0.694232832906137
"ReThiN",5,1000,15,0.516529111215946,0.69436368135675
"ReThiN",5,1000,16,0.61388247498308,0.726077349168688
"ReThiN",5,1000,17,0.521003726690333,0.695405191692792
"ReThiN",5,1000,18,0.627451014430001,0.734595431567006
"ReThiN",5,1000,19,0.537476986478182,0.707245497897009
"ReThiN",5,1000,20,0.484157754602285,0.685891246197287
"ReThiN",5,1000,21,0.516126007202689,0.694155377652115
"ReThiN",5,1000,22,0.512079964768132,0.694178011103905
"ReThiN",5,1000,23,0.484338951879998,0.685177975246233
"ReThiN",5,1000,24,0.620135809426928,0.728428700441919
"ReThiN",5,1000,25,0.623126733837047,0.730350990103266
"ReThiN",5,1000,26,0.484160535402258,0.685661382790806
"ReThiN",5,1000,27,0.525241668523911,0.699164586966882
"ReThiN",5,1000,28,0.521377772680138,0.695976188697721
"ReThiN",5,1000,29,0.612028132278699,0.724857947444696
"ReThiN",5,1000,30,0.54249369579714,0.716622265638009
"PLit",1,1000,1,0.446189252372201,0.63746408727675
"PLit",1,1000,2,0.48074248587981,0.6548603018893
"PLit",1,1000,3,0.442733290489276,0.636158496360721
"PLit",1,1000,4,0.449328704859436,0.639789882761433
"PLit",1,1000,5,0.466909281167938,0.649518927494429
"PLit",1,1000,6,0.466909281167938,0.649518927494429
"PLit",1,1000,7,0.439909307768192,0.633377878822355
"PLit",1,1000,8,0.442733290489276,0.636158496360721
"PLit",1,1000,9,0.463774658496009,0.649849550949027
"PLit",1,1000,10,0.441036687902702,0.634330776234321
"PLit",1,1000,11,0.462853105808773,0.64274855400211
"PLit",1,1000,12,0.446874379177348,0.639849257324106
"PLit",1,1000,13,0.464115231337284,0.646701548551113
"PLit",1,1000,14,0.496621654516048,0.656751720113467
"PLit",1,1000,15,0.515004637289276,0.67193831343714
"PLit",1,1000,16,0.464115231337284,0.646701548551113
"PLit",1,1000,17,0.501976289143883,0.65801462150052
"PLit",1,1000,18,0.467810465686574,0.65013134085987
"PLit",1,1000,19,0.444055202197986,0.637059960208535
"PLit",1,1000,20,0.452141398028794,0.642587261672442
"PLit",1,1000,21,0.446206133910209,0.640009292984935
"PLit",1,1000,22,0.443776353562561,0.638176797612389
"PLit",1,1000,23,0.55187581423395,0.6763959280448
"PLit",1,1000,24,0.439909307768192,0.633377878822355
"PLit",1,1000,25,0.439909307768192,0.633377878822355
"PLit",1,1000,26,0.467810465686574,0.65013134085987
"PLit",1,1000,27,0.48074248587981,0.6548603018893
"PLit",1,1000,28,0.444055202197986,0.637059960208535
"PLit",1,1000,29,0.449170166416346,0.641266625318695
"PLit",1,1000,30,0.466428403075556,0.647799969500882
"PLit",2,1000,1,0.445801227556747,0.638344699208383
"PLit",2,1000,2,0.439752353632631,0.633618069202051
"PLit",2,1000,3,0.442080892342599,0.634431249027063
"PLit",2,1000,4,0.450693858337744,0.640028459175664
"PLit",2,1000,5,0.500396372972419,0.657923800094213
"PLit",2,1000,6,0.465882520702118,0.647091460586095
"PLit",2,1000,7,0.439752353632631,0.633618069202051
"PLit",2,1000,8,0.442080892342599,0.634431249027063
"PLit",2,1000,9,0.460979486167671,0.64973391889675
"PLit",2,1000,10,0.441773775222777,0.634366670663937
"PLit",2,1000,11,0.465882520702118,0.647091460586095
"PLit",2,1000,12,0.444186901982603,0.637404162643418
"PLit",2,1000,13,0.460578632527714,0.643768689574742
"PLit",2,1000,14,0.496827955054891,0.657421516815395
"PLit",2,1000,15,0.515647252774504,0.67102778300364
"PLit",2,1000,16,0.52074025517908,0.67178401253692
"PLit",2,1000,17,0.506926738734072,0.66279502700737
"PLit",2,1000,18,0.464726753577364,0.64690960760348
"PLit",2,1000,19,0.444186901982603,0.637404162643418
"PLit",2,1000,20,0.448808076634291,0.63988306212328
"PLit",2,1000,21,0.448082354345707,0.641626677303933
"PLit",2,1000,22,0.49785752622556,0.656372182024186
"PLit",2,1000,23,0.4611009157149,0.647646319274463
"PLit",2,1000,24,0.450535976244746,0.641503681748972
"PLit",2,1000,25,0.439752353632631,0.633618069202051
"PLit",2,1000,26,0.466730670219102,0.647664910510677
"PLit",2,1000,27,0.479332994602329,0.652250898431853
"PLit",2,1000,28,0.506926738734072,0.66279502700737
"PLit",2,1000,29,0.439752353632631,0.633618069202051
"PLit",2,1000,30,0.464726753577364,0.64690960760348
"PLit",3,1000,1,0.450356924405719,0.638230721029211
"PLit",3,1000,2,0.440707306356595,0.634825952843683
"PLit",3,1000,3,0.514399722245377,0.6697249296905
"PLit",3,1000,4,0.467375555172543,0.647925337239079
"PLit",3,1000,5,0.452542222171521,0.641178127878373
"PLit",3,1000,6,0.50330038201326,0.661673939909475
"PLit",3,1000,7,0.442073121290382,0.634503045286221
"PLit",3,1000,8,0.442073121290382,0.634503045286221
"PLit",3,1000,9,0.461132224989434,0.648756938621105
"PLit",3,1000,10,0.438471000809238,0.632550422029901
"PLit",3,1000,11,0.460324549368858,0.641224093232642
"PLit",3,1000,12,0.46581647523758,0.651650019447186
"PLit",3,1000,13,0.46626619002728,0.645688397914018
"PLit",3,1000,14,0.497113722181018,0.657499903111444
"PLit",3,1000,15,0.514399722245377,0.6697249296905
"PLit",3,1000,16,0.526494166717158,0.674173549367279
"PLit",3,1000,17,0.506961606967405,0.663073753843961
"PLit",3,1000,18,0.466023618123448,0.648254602179108
"PLit",3,1000,19,0.445718565109574,0.637437101884493
"PLit",3,1000,20,0.445718565109574,0.637437101884493
"PLit",3,1000,21,0.449656997708528,0.643187580155632
"PLit",3,1000,22,0.4647027775397,0.649874000963206
"PLit",3,1000,23,0.46196258096481,0.648844410997714
"PLit",3,1000,24,0.440707306356595,0.634825952843683
"PLit",3,1000,25,0.440707306356595,0.634825952843683
"PLit",3,1000,26,0.467375555172543,0.647925337239079
"PLit",3,1000,27,0.477840934810781,0.652417715848898
"PLit",3,1000,28,0.460343204024445,0.648720863912626
"PLit",3,1000,29,0.440707306356595,0.634825952843683
"PLit",3,1000,30,0.467834581004624,0.648886509833362
"PLit",4,1000,1,0.45062903022971,0.638307253085609
"PLit",4,1000,2,0.439890597051893,0.633615526035764
"PLit",4,1000,3,0.437910187351593,0.631464901402327
"PLit",4,1000,4,0.464538092514389,0.64680253726765
"PLit",4,1000,5,0.458069170457517,0.640499487668633
"PLit",4,1000,6,0.464538092514389,0.64680253726765
"PLit",4,1000,7,0.441954371561545,0.634000648814673
"PLit",4,1000,8,0.439890597051893,0.633615526035764
"PLit",4,1000,9,0.461070273356936,0.649723998476044
"PLit",4,1000,10,0.437910187351593,0.631464901402327
"PLit",4,1000,11,0.464538092514389,0.64680253726765
"PLit",4,1000,12,0.465030473316298,0.650436505629844
"PLit",4,1000,13,0.466277912837608,0.645828194731364
"PLit",4,1000,14,0.496923131480088,0.656080158681198
"PLit",4,1000,15,0.460112972992329,0.641045878466151
"PLit",4,1000,16,0.464538092514389,0.64680253726765
"PLit",4,1000,17,0.509856040959272,0.657850916329899
"PLit",4,1000,18,0.464538092514389,0.64680253726765
"PLit",4,1000,19,0.443566663988489,0.636559870479522
"PLit",4,1000,20,0.44771546751984,0.639763010472198
"PLit",4,1000,21,0.522494650387455,0.670910570844064
"PLit",4,1000,22,0.497023517057151,0.65532972516189
"PLit",4,1000,23,0.461092290826702,0.647604159002439
"PLit",4,1000,24,0.439934074211043,0.633251383780958
"PLit",4,1000,25,0.439934074211043,0.633251383780958
"PLit",4,1000,26,0.464538092514389,0.64680253726765
"PLit",4,1000,27,0.477493006060726,0.651505396713125
"PLit",4,1000,28,0.439890597051893,0.633615526035764
"PLit",4,1000,29,0.439890597051893,0.633615526035764
"PLit",4,1000,30,0.467047345582671,0.647674343832413
"PLit",5,1000,1,0.447705681890765,0.639027270236041
"PLit",5,1000,2,0.440936751937297,0.634817631012908
"PLit",5,1000,3,0.443347471985449,0.634967404643559
"PLit",5,1000,4,0.452388850301358,0.640969408361329
"PLit",5,1000,5,0.443347471985449,0.634967404643559
"PLit",5,1000,6,0.451376287690402,0.641181970848914
"PLit",5,1000,7,0.442195661542753,0.63610171252902
"PLit",5,1000,8,0.443450586035783,0.635863049515882
"PLit",5,1000,9,0.463142185520111,0.650944716149259
"PLit",5,1000,10,0.442749984676321,0.63560688818569
"PLit",5,1000,11,0.443347471985449,0.634967404643559
"PLit",5,1000,12,0.447121525025115,0.63823271777271
"PLit",5,1000,13,0.464850742180072,0.647505830483159
"PLit",5,1000,14,0.49799387813992,0.658325657470311
"PLit",5,1000,15,0.515446466547732,0.670924581030122
"PLit",5,1000,16,0.466906955647679,0.647727781475018
"PLit",5,1000,17,0.498927838731587,0.654345768925781
"PLit",5,1000,18,0.466818964444608,0.648734922017463
"PLit",5,1000,19,0.447121525025115,0.63823271777271
"PLit",5,1000,20,0.440395395365667,0.634639465153527
"PLit",5,1000,21,0.517761768111505,0.668461848535433
"PLit",5,1000,22,0.473986223505387,0.654239575336374
"PLit",5,1000,23,0.494947872959185,0.650576272271832
"PLit",5,1000,24,0.440621797142273,0.635345285374684
"PLit",5,1000,25,0.443347471985449,0.634967404643559
"PLit",5,1000,26,0.466818964444608,0.648734922017463
"PLit",5,1000,27,0.443347471985449,0.634967404643559
"PLit",5,1000,28,0.447121525025115,0.63823271777271
"PLit",5,1000,29,0.442195661542753,0.63610171252902
"PLit",5,1000,30,0.465269020957164,0.647963629717215
"scran_HVG",1,1000,1,0.446558752169111,0.642639143243725
"scran_HVG",1,1000,2,0.439917298344256,0.63837678592916
"scran_HVG",1,1000,3,0.536631903501152,0.668772565031996
"scran_HVG",1,1000,4,0.477564828003206,0.650447012886175
"scran_HVG",1,1000,5,0.477376594470142,0.650403688040472
"scran_HVG",1,1000,6,0.481200055719137,0.654609878365591
"scran_HVG",1,1000,7,0.536140622975222,0.673713962054476
"scran_HVG",1,1000,8,0.59482041412432,0.687928761863341
"scran_HVG",1,1000,9,0.527271874885436,0.662125222553039
"scran_HVG",1,1000,10,0.443376020628945,0.642252266259436
"scran_HVG",1,1000,11,0.460931404011377,0.640776539147428
"scran_HVG",1,1000,12,0.471310856178377,0.651291319808989
"scran_HVG",1,1000,13,0.537178176150024,0.673555731893341
"scran_HVG",1,1000,14,0.537906440976525,0.669307287259878
"scran_HVG",1,1000,15,0.477376594470142,0.650403688040472
"scran_HVG",1,1000,16,0.481037876170851,0.651102566844685
"scran_HVG",1,1000,17,0.587043544683193,0.682254150807969
"scran_HVG",1,1000,18,0.443376020628945,0.642252266259436
"scran_HVG",1,1000,19,0.449484947879833,0.639139296689163
"scran_HVG",1,1000,20,0.413006855360569,0.62497268079643
"scran_HVG",1,1000,21,0.539037828178495,0.674970852748529
"scran_HVG",1,1000,22,0.476102144927551,0.649933604676124
"scran_HVG",1,1000,23,0.443376020628945,0.642252266259436
"scran_HVG",1,1000,24,0.431481866518212,0.635491568863295
"scran_HVG",1,1000,25,0.483032182098166,0.65356528451
"scran_HVG",1,1000,26,0.472194278749184,0.648961462520293
"scran_HVG",1,1000,27,0.554009374995797,0.685761043739513
"scran_HVG",1,1000,28,0.57796114357895,0.675928993909507
"scran_HVG",1,1000,29,0.582874362594723,0.681169816348674
"scran_HVG",1,1000,30,0.482403077312967,0.653345781186171
"scran_HVG",2,1000,1,0.534345973090171,0.668963278491025
"scran_HVG",2,1000,2,0.522960307973668,0.661832532558007
"scran_HVG",2,1000,3,0.534345973090171,0.668963278491025
"scran_HVG",2,1000,4,0.473039889230143,0.647793605082046
"scran_HVG",2,1000,5,0.478852888233578,0.65118499856922
"scran_HVG",2,1000,6,0.478268213444897,0.651049724961602
"scran_HVG",2,1000,7,0.534190005943171,0.672616252900488
"scran_HVG",2,1000,8,0.597372911454548,0.689151248004887
"scran_HVG",2,1000,9,0.527646345248837,0.663644018770622
"scran_HVG",2,1000,10,0.443540450792196,0.64188060848666
"scran_HVG",2,1000,11,0.459975129865625,0.639076605933921
"scran_HVG",2,1000,12,0.47114571028174,0.650514861249075
"scran_HVG",2,1000,13,0.536974428308878,0.673479423540831
"scran_HVG",2,1000,14,0.460809303221031,0.639263588130978
"scran_HVG",2,1000,15,0.523162290521574,0.661940257242047
"scran_HVG",2,1000,16,0.538696379161831,0.670919979818836
"scran_HVG",2,1000,17,0.586731232890162,0.681968469505164
"scran_HVG",2,1000,18,0.44265581370736,0.641303762270581
"scran_HVG",2,1000,19,0.448746239898577,0.639739803847466
"scran_HVG",2,1000,20,0.430423109558664,0.636141859511495
"scran_HVG",2,1000,21,0.537464678978653,0.674518944534697
"scran_HVG",2,1000,22,0.480800870296019,0.652419607706798
"scran_HVG",2,1000,23,0.443540450792196,0.64188060848666
"scran_HVG",2,1000,24,0.43299701196542,0.635545625981539
"scran_HVG",2,1000,25,0.443540450792196,0.64188060848666
"scran_HVG",2,1000,26,0.471329484447374,0.647471313743221
"scran_HVG",2,1000,27,0.551199353789964,0.683240140972618
"scran_HVG",2,1000,28,0.579310434468972,0.67661748892257
"scran_HVG",2,1000,29,0.579986570917793,0.677757310962207
"scran_HVG",2,1000,30,0.484674418830653,0.654029420866637
"scran_HVG",3,1000,1,0.438413031684638,0.638962681818398
"scran_HVG",3,1000,2,0.522025495534443,0.662084978102029
"scran_HVG",3,1000,3,0.537560068206213,0.669642039121375
"scran_HVG",3,1000,4,0.481256643407443,0.652871507907627
"scran_HVG",3,1000,5,0.479184055483613,0.65221503409846
"scran_HVG",3,1000,6,0.477260675900336,0.650986924356426
"scran_HVG",3,1000,7,0.539420848747064,0.670158124123406
"scran_HVG",3,1000,8,0.597493497384239,0.690159647618677
"scran_HVG",3,1000,9,0.527402242806001,0.661991746853235
"scran_HVG",3,1000,10,0.468841463101691,0.650235150080433
"scran_HVG",3,1000,11,0.459545068765241,0.638722594923267
"scran_HVG",3,1000,12,0.522025495534443,0.662084978102029
"scran_HVG",3,1000,13,0.537906710226876,0.673845016556236
"scran_HVG",3,1000,14,0.449239690830098,0.643658054878246
"scran_HVG",3,1000,15,0.522684241568877,0.663432311494482
"scran_HVG",3,1000,16,0.537324091747853,0.670426967914505
"scran_HVG",3,1000,17,0.588028983044905,0.682956448862669
"scran_HVG",3,1000,18,0.441026679583441,0.6391475924898
"scran_HVG",3,1000,19,0.449181993189258,0.638814653545056
"scran_HVG",3,1000,20,0.427887911562797,0.633434845535158
"scran_HVG",3,1000,21,0.540199006655635,0.675917825504688
"scran_HVG",3,1000,22,0.479390380800788,0.652261952388838
"scran_HVG",3,1000,23,0.454046181661725,0.640222305477436
"scran_HVG",3,1000,24,0.432262847819058,0.635291257262826
"scran_HVG",3,1000,25,0.441026679583441,0.6391475924898
"scran_HVG",3,1000,26,0.47086736754976,0.647096317918682
"scran_HVG",3,1000,27,0.468260820059246,0.645485615080527
"scran_HVG",3,1000,28,0.577658245684176,0.675846177755133
"scran_HVG",3,1000,29,0.582190833177317,0.680707289303919
"scran_HVG",3,1000,30,0.483505324595515,0.653993391255817
"scran_HVG",4,1000,1,0.535229264110932,0.669574586295183
"scran_HVG",4,1000,2,0.522893796460138,0.661974195386292
"scran_HVG",4,1000,3,0.535229264110932,0.669574586295183
"scran_HVG",4,1000,4,0.498377452333047,0.654432697089157
"scran_HVG",4,1000,5,0.477950683060115,0.650739855779785
"scran_HVG",4,1000,6,0.477950683060115,0.650739855779785
"scran_HVG",4,1000,7,0.535404397964377,0.673491515272371
"scran_HVG",4,1000,8,0.59597605848849,0.688368816758411
"scran_HVG",4,1000,9,0.522825655919847,0.657636778244936
"scran_HVG",4,1000,10,0.469324666274124,0.650426970286076
"scran_HVG",4,1000,11,0.459986209835698,0.639881513831853
"scran_HVG",4,1000,12,0.471641935995664,0.650901249445992
"scran_HVG",4,1000,13,0.537579328207757,0.673730642501566
"scran_HVG",4,1000,14,0.449033436293447,0.643126047219748
"scran_HVG",4,1000,15,0.522893796460138,0.661974195386292
"scran_HVG",4,1000,16,0.483143764927452,0.653226648712216
"scran_HVG",4,1000,17,0.580531639709519,0.681051473737923
"scran_HVG",4,1000,18,0.441145987874373,0.638884514683455
"scran_HVG",4,1000,19,0.447306387855619,0.636677870002073
"scran_HVG",4,1000,20,0.428038995192774,0.633185916628892
"scran_HVG",4,1000,21,0.538963816444033,0.675050643056873
"scran_HVG",4,1000,22,0.535229264110932,0.669574586295183
"scran_HVG",4,1000,23,0.440347944613052,0.638886878617326
"scran_HVG",4,1000,24,0.467381868298471,0.643986596826658
"scran_HVG",4,1000,25,0.440347944613052,0.638886878617326
"scran_HVG",4,1000,26,0.470773227546614,0.647062838348363
"scran_HVG",4,1000,27,0.550567685517233,0.681112775824059
"scran_HVG",4,1000,28,0.578497083210704,0.676048254309001
"scran_HVG",4,1000,29,0.581251934301298,0.678024531573177
"scran_HVG",4,1000,30,0.483143764927452,0.653226648712216
"scran_HVG",5,1000,1,0.539812248074366,0.669648020062569
"scran_HVG",5,1000,2,0.520821319284324,0.661582720721822
"scran_HVG",5,1000,3,0.538605749619827,0.669152876744985
"scran_HVG",5,1000,4,0.478252617089887,0.650788119413468
"scran_HVG",5,1000,5,0.476978995477069,0.650317656931316
"scran_HVG",5,1000,6,0.481297166709994,0.654544948242969
"scran_HVG",5,1000,7,0.536686891371548,0.673935914895098
"scran_HVG",5,1000,8,0.598515289451931,0.690541010170787
"scran_HVG",5,1000,9,0.525573737200034,0.661254424605566
"scran_HVG",5,1000,10,0.44075175751783,0.639009934952806
"scran_HVG",5,1000,11,0.461030287459141,0.640713056864313
"scran_HVG",5,1000,12,0.4714444737499,0.650893071040765
"scran_HVG",5,1000,13,0.537379215130953,0.673655779002005
"scran_HVG",5,1000,14,0.537778161715316,0.669048927002409
"scran_HVG",5,1000,15,0.478252617089887,0.650788119413468
"scran_HVG",5,1000,16,0.538251741742588,0.6710686641994
"scran_HVG",5,1000,17,0.589009786147223,0.683732765604632
"scran_HVG",5,1000,18,0.44075175751783,0.639009934952806
"scran_HVG",5,1000,19,0.449366243576289,0.639354071627214
"scran_HVG",5,1000,20,0.42783009344416,0.633366011031522
"scran_HVG",5,1000,21,0.44075175751783,0.639009934952806
"scran_HVG",5,1000,22,0.476978995477069,0.650317656931316
"scran_HVG",5,1000,23,0.44075175751783,0.639009934952806
"scran_HVG",5,1000,24,0.431657257859235,0.634994766413299
"scran_HVG",5,1000,25,0.48366150148272,0.653615434349465
"scran_HVG",5,1000,26,0.472136496968964,0.648814258981362
"scran_HVG",5,1000,27,0.467891784497601,0.644774811679273
"scran_HVG",5,1000,28,0.578315555178143,0.675932027788989
"scran_HVG",5,1000,29,0.582551753883554,0.680771582062277
"scran_HVG",5,1000,30,0.483032752613224,0.65339585904773
"scry_Deviance",1,1000,1,0.490355381665154,0.660721106179165
"scry_Deviance",1,1000,2,0.517337516261753,0.680546558572835
"scry_Deviance",1,1000,3,0.43993287017666,0.64081559829674
"scry_Deviance",1,1000,4,0.513827875247735,0.677422509086054
"scry_Deviance",1,1000,5,0.507543675003811,0.673417832465434
"scry_Deviance",1,1000,6,0.496806469848324,0.665713939955802
"scry_Deviance",1,1000,7,0.503607642051264,0.666492092228426
"scry_Deviance",1,1000,8,0.503767668979026,0.670851941685606
"scry_Deviance",1,1000,9,0.555155382153217,0.684748343997573
"scry_Deviance",1,1000,10,0.439910486810423,0.64034039401033
"scry_Deviance",1,1000,11,0.503196793476629,0.662470188874239
"scry_Deviance",1,1000,12,0.455637674839354,0.64994982275933
"scry_Deviance",1,1000,13,0.636752165416467,0.716384582465376
"scry_Deviance",1,1000,14,0.465382613862197,0.658427149032339
"scry_Deviance",1,1000,15,0.452784039417188,0.649116672811454
"scry_Deviance",1,1000,16,0.516823553001306,0.680665875748323
"scry_Deviance",1,1000,17,0.503183500804114,0.670921952861924
"scry_Deviance",1,1000,18,0.458911247036399,0.650443803496826
"scry_Deviance",1,1000,19,0.455637674839354,0.64994982275933
"scry_Deviance",1,1000,20,0.45499764011343,0.65071997202411
"scry_Deviance",1,1000,21,0.447181898554681,0.647105193864506
"scry_Deviance",1,1000,22,0.491826056408339,0.661641584770192
"scry_Deviance",1,1000,23,0.487391110438727,0.661334370705384
"scry_Deviance",1,1000,24,0.439910486810423,0.64034039401033
"scry_Deviance",1,1000,25,0.504064334825586,0.668740839499745
"scry_Deviance",1,1000,26,0.451001298721446,0.646944822021356
"scry_Deviance",1,1000,27,0.460242365306213,0.651814110347432
"scry_Deviance",1,1000,28,0.621278024571614,0.702803130380171
"scry_Deviance",1,1000,29,0.625410739945505,0.708961148963907
"scry_Deviance",1,1000,30,0.614218749846903,0.691547560157014
"scry_Deviance",2,1000,1,0.492754401692869,0.66395588422543
"scry_Deviance",2,1000,2,0.518156539485622,0.681709027396543
"scry_Deviance",2,1000,3,0.440172008957794,0.640937806948246
"scry_Deviance",2,1000,4,0.513592583392035,0.677819771488416
"scry_Deviance",2,1000,5,0.509219115793346,0.675406760460361
"scry_Deviance",2,1000,6,0.510028506837721,0.677307843930608
"scry_Deviance",2,1000,7,0.50381326578052,0.667207326359953
"scry_Deviance",2,1000,8,0.504915507992534,0.672196894556135
"scry_Deviance",2,1000,9,0.504284100194358,0.664619202221798
"scry_Deviance",2,1000,10,0.440172008957794,0.640937806948246
"scry_Deviance",2,1000,11,0.555506875333236,0.676050670510082
"scry_Deviance",2,1000,12,0.499043109430917,0.666597847088169
"scry_Deviance",2,1000,13,0.630596680916162,0.714618683224061
"scry_Deviance",2,1000,14,0.49327313159437,0.664043384505576
"scry_Deviance",2,1000,15,0.455663987986423,0.651297896480731
"scry_Deviance",2,1000,16,0.518633634885314,0.683883595967482
"scry_Deviance",2,1000,17,0.505388866141231,0.674364119323942
"scry_Deviance",2,1000,18,0.461439701047527,0.652913278128901
"scry_Deviance",2,1000,19,0.457854110993778,0.652978274639643
"scry_Deviance",2,1000,20,0.455663987986423,0.651297896480731
"scry_Deviance",2,1000,21,0.449000377376839,0.64969325401597
"scry_Deviance",2,1000,22,0.504813505886088,0.672939803568495
"scry_Deviance",2,1000,23,0.625930411185883,0.711133020178415
"scry_Deviance",2,1000,24,0.500240216122435,0.668632528673516
"scry_Deviance",2,1000,25,0.454021519087276,0.649497934433343
"scry_Deviance",2,1000,26,0.454831802592952,0.651050610419663
"scry_Deviance",2,1000,27,0.460137721496898,0.652237357730497
"scry_Deviance",2,1000,28,0.622619929063833,0.706622250909802
"scry_Deviance",2,1000,29,0.624361434016083,0.706953621203489
"scry_Deviance",2,1000,30,0.518633634885314,0.683883595967482
"scry_Deviance",3,1000,1,0.492398537062393,0.662925073368844
"scry_Deviance",3,1000,2,0.440389101581016,0.64177545570013
"scry_Deviance",3,1000,3,0.440389101581016,0.64177545570013
"scry_Deviance",3,1000,4,0.513354220693259,0.676771710323219
"scry_Deviance",3,1000,5,0.5087368964489,0.674131305420645
"scry_Deviance",3,1000,6,0.508411838631488,0.67395551548938
"scry_Deviance",3,1000,7,0.50350759902788,0.666768222528547
"scry_Deviance",3,1000,8,0.503787473031031,0.671326034418617
"scry_Deviance",3,1000,9,0.462946744443656,0.658924790909987
"scry_Deviance",3,1000,10,0.509661529874009,0.67002562821349
"scry_Deviance",3,1000,11,0.617109495941467,0.694231016919459
"scry_Deviance",3,1000,12,0.459023698173788,0.652946335611017
"scry_Deviance",3,1000,13,0.508613122896852,0.674101948351751
"scry_Deviance",3,1000,14,0.468121537474033,0.660686168375026
"scry_Deviance",3,1000,15,0.454950648023624,0.650015394544123
"scry_Deviance",3,1000,16,0.518152520785184,0.68229856619124
"scry_Deviance",3,1000,17,0.504455147399444,0.67268467505071
"scry_Deviance",3,1000,18,0.460584467655577,0.651690231885998
"scry_Deviance",3,1000,19,0.459023698173788,0.652946335611017
"scry_Deviance",3,1000,20,0.45333030374271,0.649267427720838
"scry_Deviance",3,1000,21,0.448433827977637,0.647626951014656
"scry_Deviance",3,1000,22,0.50305533295587,0.670664185714242
"scry_Deviance",3,1000,23,0.468007219903982,0.660685101598326
"scry_Deviance",3,1000,24,0.499456718703437,0.66676850331969
"scry_Deviance",3,1000,25,0.454734583824981,0.649601421176238
